ts,ms,status
1785390240.081236000,54,ok
1785390240.074605000,60,ok
1785390240.082556000,53,ok
1785390240.083697000,47,ok
1785390240.079846000,52,ok
1785390240.092546000,60,ok
1785390240.099717000,65,ok
1785390240.107291000,67,ok
1785390240.108095000,63,ok
1785390240.118262000,60,ok
1785390240.128530000,69,ok
1785390240.131577000,65,ok
1785390240.149084000,68,ok
1785390240.153369000,70,ok
1785390240.180074000,65,ok
1785390240.188162000,56,ok
1785390240.190410000,65,ok
1785390240.190774000,66,ok
1785390240.195634000,68,ok
1785390240.209851000,65,ok
1785390240.204557000,73,ok
1785390240.215802000,59,ok
1785390240.207793000,65,ok
1785390240.207377000,72,ok
1785390240.231832000,64,ok
1785390240.223456000,64,ok
1785390240.245818000,69,ok
1785390240.246131000,73,ok
1785390240.255217000,65,ok
1785390240.258074000,69,ok
1785390240.279535000,55,ok
1785390240.287566000,66,ok
1785390240.305262000,66,ok
1785390240.313354000,59,ok
1785390240.314887000,80,ok
1785390240.314364000,65,ok
1785390240.325493000,64,ok
1785390240.326754000,70,ok
1785390240.327755000,73,ok
1785390240.328545000,65,ok
1785390240.337266000,62,ok
1785390240.343121000,61,ok
1785390240.357990000,71,ok
1785390240.360002000,68,ok
1785390240.369001000,71,ok
1785390240.359520000,66,ok
1785390240.375088000,65,ok
1785390240.374154000,60,ok
1785390240.394380000,52,ok
1785390240.411580000,60,ok
1785390240.419158000,72,ok
1785390240.425664000,63,ok
1785390240.419682000,62,ok
1785390240.426006000,58,ok
1785390240.426032000,56,ok
1785390240.427373000,56,ok
1785390240.432505000,48,ok
1785390240.448477000,58,ok
1785390240.454941000,62,ok
1785390240.466034000,58,ok
1785390240.464144000,53,ok
1785390240.466051000,61,ok
1785390240.471849000,65,ok
1785390240.469865000,64,ok
1785390240.491647000,66,ok
1785390240.510799000,60,ok
1785390240.521570000,60,ok
1785390240.517791000,71,ok
1785390240.533615000,75,ok
1785390240.533824000,62,ok
1785390240.536516000,69,ok
1785390240.537370000,80,ok
1785390240.535099000,68,ok
1785390240.545746000,55,ok
1785390240.554560000,58,ok
1785390240.566853000,63,ok
1785390240.564816000,56,ok
1785390240.565312000,59,ok
1785390240.566616000,65,ok
1785390240.570175000,67,ok
1785390240.594730000,69,ok
1785390240.606772000,63,ok
1785390240.614350000,68,ok
1785390240.629816000,61,ok
1785390240.625529000,78,ok
1785390240.634641000,62,ok
1785390240.638574000,62,ok
1785390240.634633000,62,ok
1785390240.644056000,65,ok
1785390240.644926000,58,ok
1785390240.649454000,44,ok
1785390240.663312000,55,ok
1785390240.673522000,65,ok
1785390240.674252000,62,ok
1785390240.673088000,63,ok
1785390240.674244000,65,ok
1785390240.686618000,56,ok
1785390240.709675000,57,ok
1785390240.720374000,55,ok
1785390240.720317000,49,ok
1785390240.718239000,67,ok
1785390240.720523000,59,ok
1785390240.727798000,49,ok
1785390240.728922000,50,ok
1785390240.745506000,63,ok
1785390240.758243000,71,ok
1785390240.759662000,71,ok
1785390240.761895000,57,ok
1785390240.777931000,65,ok
1785390240.779460000,67,ok
1785390240.778009000,60,ok
1785390240.786903000,62,ok
1785390240.787912000,68,ok
1785390240.816219000,70,ok
1785390240.824450000,71,ok
1785390240.833073000,77,ok
1785390240.838229000,73,ok
1785390240.837709000,79,ok
1785390240.837152000,70,ok
1785390240.838365000,82,ok
1785390240.845436000,60,ok
1785390240.858171000,57,ok
1785390240.876487000,78,ok
1785390240.883759000,78,ok
1785390240.883904000,64,ok
1785390240.890439000,64,ok
1785390240.890049000,72,ok
1785390240.890863000,66,ok
1785390240.897584000,72,ok
1785390240.908523000,55,ok
1785390240.917007000,55,ok
1785390240.930319000,58,ok
1785390240.923726000,54,ok
1785390240.932785000,61,ok
1785390240.935582000,63,ok
1785390240.936333000,61,ok
1785390240.931512000,59,ok
1785390240.945715000,62,ok
1785390240.960056000,53,ok
1785390240.972751000,57,ok
1785390240.973179000,59,ok
1785390240.984337000,58,ok
1785390240.984698000,64,ok
1785390240.984415000,54,ok
1785390240.983721000,65,ok
1785390240.997191000,51,ok
1785390241.018112000,59,ok
1785390241.021914000,54,ok
1785390241.026006000,57,ok
1785390241.026846000,58,ok
1785390241.033128000,55,ok
1785390241.044925000,60,ok
1785390241.042772000,67,ok
1785390241.044692000,69,ok
1785390241.053371000,52,ok
1785390241.059964000,49,ok
1785390241.069246000,55,ok
1785390241.058490000,43,ok
1785390241.064852000,44,ok
1785390241.060986000,41,ok
1785390241.066065000,45,ok
1785390241.083886000,56,ok
1785390241.122881000,77,ok
1785390241.130582000,74,ok
1785390241.136270000,62,ok
1785390241.138012000,79,ok
1785390241.137568000,55,ok
1785390241.139122000,81,ok
1785390241.145162000,42,ok
1785390241.139290000,53,ok
1785390241.156959000,44,ok
1785390241.153835000,54,ok
1785390241.156727000,46,ok
1785390241.157502000,46,ok
1785390241.166616000,50,ok
1785390241.182437000,59,ok
1785390241.182339000,67,ok
1785390241.187120000,70,ok
1785390241.212861000,57,ok
1785390241.231488000,60,ok
1785390241.234807000,56,ok
1785390241.243515000,63,ok
1785390241.248667000,49,ok
1785390241.241288000,69,ok
1785390241.244830000,61,ok
1785390241.244519000,70,ok
1785390241.249656000,42,ok
1785390241.249361000,49,ok
1785390241.244445000,68,ok
1785390241.249104000,46,ok
1785390241.270913000,54,ok
1785390241.282440000,58,ok
1785390241.288593000,63,ok
1785390241.300823000,74,ok
1785390241.312849000,54,ok
1785390241.324154000,50,ok
1785390241.328260000,43,ok
1785390241.337396000,49,ok
1785390241.342000000,54,ok
1785390241.335869000,57,ok
1785390241.346488000,57,ok
1785390241.336884000,49,ok
1785390241.348602000,59,ok
1785390241.345451000,55,ok
1785390241.346962000,51,ok
1785390241.346868000,55,ok
1785390241.398410000,83,ok
1785390241.409254000,90,ok
1785390241.409536000,94,ok
1785390241.411802000,86,ok
1785390241.435943000,54,ok
1785390241.437361000,58,ok
1785390241.433496000,75,ok
1785390241.438379000,65,ok
1785390241.440151000,51,ok
1785390241.443048000,57,ok
1785390241.441614000,57,ok
1785390241.443231000,54,ok
1785390241.443063000,60,ok
1785390241.444599000,58,ok
1785390241.453686000,61,ok
1785390241.457114000,67,ok
1785390241.503495000,74,ok
1785390241.507262000,73,ok
1785390241.511771000,70,ok
1785390241.515824000,35,ok
1785390241.515852000,37,ok
1785390241.518440000,43,ok
1785390241.511692000,69,ok
1785390241.521355000,36,ok
1785390241.529024000,46,ok
1785390241.520610000,39,ok
1785390241.529609000,46,ok
1785390241.528445000,42,ok
1785390241.536945000,44,ok
1785390241.538729000,46,ok
1785390241.529223000,39,ok
1785390241.538228000,50,ok
1785390241.596134000,54,ok
1785390241.595785000,66,ok
1785390241.598787000,46,ok
1785390241.598930000,43,ok
1785390241.598689000,45,ok
1785390241.605748000,35,ok
1785390241.605268000,43,ok
1785390241.604418000,45,ok
1785390241.604494000,43,ok
1785390241.606480000,34,ok
1785390241.610877000,36,ok
1785390241.607297000,30,ok
1785390241.618527000,40,ok
1785390241.619384000,42,ok
1785390241.619198000,44,ok
1785390241.621577000,44,ok
1785390241.672081000,33,ok
1785390241.676580000,32,ok
1785390241.674523000,43,ok
1785390241.673631000,43,ok
1785390241.676739000,33,ok
1785390241.689735000,37,ok
1785390241.674619000,29,ok
1785390241.683753000,32,ok
1785390241.692888000,42,ok
1785390241.690714000,35,ok
1785390241.691186000,40,ok
1785390241.691177000,44,ok
1785390241.692205000,37,ok
1785390241.699798000,39,ok
1785390241.701607000,43,ok
1785390241.712109000,46,ok
1785390241.759355000,45,ok
1785390241.764031000,43,ok
1785390241.762611000,40,ok
1785390241.761343000,43,ok
1785390241.759698000,42,ok
1785390241.785313000,48,ok
1785390241.793637000,58,ok
1785390241.791100000,51,ok
1785390241.791999000,53,ok
1785390241.792228000,53,ok
1785390241.789921000,52,ok
1785390241.795140000,57,ok
1785390241.801401000,55,ok
1785390241.791365000,51,ok
1785390241.801602000,57,ok
1785390241.811469000,51,ok
1785390241.843388000,44,ok
1785390241.848146000,41,ok
1785390241.861479000,53,ok
1785390241.859509000,49,ok
1785390241.859040000,50,ok
1785390241.873608000,41,ok
1785390241.875267000,43,ok
1785390241.888296000,57,ok
1785390241.889307000,53,ok
1785390241.895314000,53,ok
1785390241.891344000,55,ok
1785390241.896273000,54,ok
1785390241.887809000,48,ok
1785390241.909173000,52,ok
1785390241.907339000,58,ok
1785390241.912108000,54,ok
1785390241.976062000,75,ok
1785390241.982477000,59,ok
1785390241.981793000,67,ok
1785390241.978570000,67,ok
1785390241.986058000,48,ok
1785390241.989945000,38,ok
1785390241.987001000,50,ok
1785390241.988635000,50,ok
1785390241.982411000,69,ok
1785390241.988673000,44,ok
1785390241.992534000,52,ok
1785390241.994054000,42,ok
1785390241.994634000,48,ok
1785390241.992721000,42,ok
1785390242.002967000,42,ok
1785390242.002859000,47,ok
1785390242.059729000,34,ok
1785390242.066664000,42,ok
1785390242.056426000,39,ok
1785390242.069921000,41,ok
1785390242.066150000,40,ok
1785390242.076006000,41,ok
1785390242.076545000,43,ok
1785390242.090926000,54,ok
1785390242.088427000,56,ok
1785390242.090898000,50,ok
1785390242.090938000,57,ok
1785390242.094811000,53,ok
1785390242.093619000,53,ok
1785390242.093825000,48,ok
1785390242.095468000,54,ok
1785390242.101406000,53,ok
1785390242.149054000,41,ok
1785390242.150550000,39,ok
1785390242.151992000,32,ok
1785390242.150530000,42,ok
1785390242.154394000,30,ok
1785390242.151147000,41,ok
1785390242.165499000,33,ok
1785390242.168368000,38,ok
1785390242.156112000,41,ok
1785390242.168919000,32,ok
1785390242.170211000,35,ok
1785390242.165673000,29,ok
1785390242.169937000,40,ok
1785390242.176965000,39,ok
1785390242.181066000,46,ok
1785390242.179205000,43,ok
1785390242.231199000,41,ok
1785390242.232505000,40,ok
1785390242.232341000,47,ok
1785390242.235239000,32,ok
1785390242.233104000,43,ok
1785390242.240054000,35,ok
1785390242.241438000,38,ok
1785390242.241449000,40,ok
1785390242.241643000,39,ok
1785390242.247381000,35,ok
1785390242.246755000,36,ok
1785390242.249184000,38,ok
1785390242.260548000,46,ok
1785390242.257613000,39,ok
1785390242.263491000,44,ok
1785390242.259607000,44,ok
1785390242.302599000,33,ok
1785390242.305853000,35,ok
1785390242.305442000,36,ok
1785390242.312020000,44,ok
1785390242.320100000,42,ok
1785390242.317435000,44,ok
1785390242.323494000,36,ok
1785390242.321285000,41,ok
1785390242.321773000,43,ok
1785390242.330231000,38,ok
1785390242.328933000,40,ok
1785390242.330698000,40,ok
1785390242.338215000,34,ok
1785390242.340788000,36,ok
1785390242.338378000,37,ok
1785390242.346703000,43,ok
1785390242.377924000,45,ok
1785390242.389818000,53,ok
1785390242.389719000,55,ok
1785390242.400393000,49,ok
1785390242.403422000,36,ok
1785390242.400630000,45,ok
1785390242.403785000,45,ok
1785390242.405677000,34,ok
1785390242.404302000,30,ok
1785390242.405198000,37,ok
1785390242.409121000,31,ok
1785390242.404695000,42,ok
1785390242.401967000,38,ok
1785390242.405001000,35,ok
1785390242.416792000,38,ok
1785390242.428408000,45,ok
1785390242.463592000,56,ok
1785390242.468106000,41,ok
1785390242.471234000,35,ok
1785390242.473350000,32,ok
1785390242.475918000,35,ok
1785390242.480287000,36,ok
1785390242.480488000,38,ok
1785390242.484181000,37,ok
1785390242.478108000,38,ok
1785390242.479674000,34,ok
1785390242.480736000,38,ok
1785390242.492065000,40,ok
1785390242.491980000,42,ok
1785390242.511681000,58,ok
1785390242.512460000,60,ok
1785390242.532676000,70,ok
1785390242.552672000,56,ok
1785390242.556851000,47,ok
1785390242.561286000,39,ok
1785390242.559730000,39,ok
1785390242.561106000,45,ok
1785390242.569603000,43,ok
1785390242.569045000,37,ok
1785390242.565050000,42,ok
1785390242.570274000,46,ok
1785390242.571739000,45,ok
1785390242.571181000,44,ok
1785390242.574915000,43,ok
1785390242.571540000,50,ok
1785390242.596434000,50,ok
1785390242.602161000,55,ok
1785390242.610800000,53,ok
1785390242.633794000,46,ok
1785390242.637133000,41,ok
1785390242.643050000,42,ok
1785390242.642744000,42,ok
1785390242.641293000,47,ok
1785390242.647609000,39,ok
1785390242.651603000,42,ok
1785390242.660266000,48,ok
1785390242.661284000,50,ok
1785390242.658039000,44,ok
1785390242.662664000,50,ok
1785390242.661864000,56,ok
1785390242.676674000,57,ok
1785390242.688531000,55,ok
1785390242.691134000,57,ok
1785390242.699417000,61,ok
1785390242.715137000,43,ok
1785390242.715779000,39,ok
1785390242.713866000,44,ok
1785390242.715108000,45,ok
1785390242.723454000,45,ok
1785390242.728747000,42,ok
1785390242.728273000,40,ok
1785390242.746674000,51,ok
1785390242.745012000,51,ok
1785390242.745062000,50,ok
1785390242.749280000,54,ok
1785390242.768794000,68,ok
1785390242.761752000,57,ok
1785390242.779784000,59,ok
1785390242.788342000,61,ok
1785390242.790544000,54,ok
1785390242.795919000,44,ok
1785390242.801452000,54,ok
1785390242.804267000,49,ok
1785390242.811877000,47,ok
1785390242.805911000,50,ok
1785390242.821068000,49,ok
1785390242.821705000,56,ok
1785390242.831333000,49,ok
1785390242.848076000,66,ok
1785390242.852643000,72,ok
1785390242.846839000,62,ok
1785390242.870794000,72,ok
1785390242.877536000,75,ok
1785390242.879174000,61,ok
1785390242.884579000,59,ok
1785390242.895112000,64,ok
1785390242.892476000,63,ok
1785390242.893751000,55,ok
1785390242.893552000,53,ok
1785390242.904063000,50,ok
1785390242.919937000,63,ok
1785390242.918597000,59,ok
1785390242.915589000,67,ok
1785390242.923403000,59,ok
1785390242.944790000,66,ok
1785390242.950521000,66,ok
1785390242.951179000,67,ok
1785390242.969610000,63,ok
1785390242.979322000,77,ok
1785390242.979911000,70,ok
1785390242.979214000,47,ok
1785390242.987015000,57,ok
1785390242.987959000,56,ok
1785390242.985170000,63,ok
1785390242.986196000,58,ok
1785390242.997939000,54,ok
1785390243.005297000,53,ok
1785390243.013813000,54,ok
1785390243.029080000,70,ok
1785390243.029929000,72,ok
1785390243.049398000,69,ok
1785390243.053006000,80,ok
1785390243.065292000,56,ok
1785390243.060287000,73,ok
1785390243.072046000,51,ok
1785390243.077115000,48,ok
1785390243.079591000,51,ok
1785390243.079954000,54,ok
1785390243.081407000,49,ok
1785390243.084010000,52,ok
1785390243.080541000,50,ok
1785390243.091842000,50,ok
1785390243.101794000,50,ok
1785390243.129950000,66,ok
1785390243.134897000,74,ok
1785390243.137560000,59,ok
1785390243.141589000,49,ok
1785390243.135240000,62,ok
1785390243.144064000,45,ok
1785390243.144961000,46,ok
1785390243.148704000,37,ok
1785390243.157052000,39,ok
1785390243.155766000,38,ok
1785390243.158832000,41,ok
1785390243.162008000,36,ok
1785390243.151678000,34,ok
1785390243.175811000,49,ok
1785390243.174084000,48,ok
1785390243.190596000,52,ok
1785390243.218420000,44,ok
1785390243.227936000,47,ok
1785390243.227692000,44,ok
1785390243.227766000,51,ok
1785390243.228716000,41,ok
1785390243.225757000,46,ok
1785390243.234479000,36,ok
1785390243.237135000,42,ok
1785390243.237047000,35,ok
1785390243.227807000,38,ok
1785390243.225672000,46,ok
1785390243.237913000,39,ok
1785390243.241523000,39,ok
1785390243.257644000,45,ok
1785390243.269676000,56,ok
1785390243.291899000,69,ok
1785390243.316081000,37,ok
1785390243.314847000,39,ok
1785390243.320052000,37,ok
1785390243.322599000,43,ok
1785390243.314733000,52,ok
1785390243.318125000,50,ok
1785390243.319184000,50,ok
1785390243.317630000,53,ok
1785390243.321122000,39,ok
1785390243.323569000,40,ok
1785390243.317608000,47,ok
1785390243.335158000,49,ok
1785390243.350865000,60,ok
1785390243.353534000,56,ok
1785390243.374124000,65,ok
1785390243.395547000,65,ok
1785390243.400800000,47,ok
1785390243.400819000,45,ok
1785390243.405349000,47,ok
1785390243.408963000,50,ok
1785390243.413568000,54,ok
1785390243.410954000,50,ok
1785390243.418714000,55,ok
1785390243.416899000,57,ok
1785390243.436112000,67,ok
1785390243.437235000,73,ok
1785390243.437108000,74,ok
1785390243.437467000,65,ok
1785390243.471581000,84,ok
1785390243.477684000,82,ok
1785390243.478723000,73,ok
1785390243.490291000,57,ok
1785390243.495441000,52,ok
1785390243.499129000,56,ok
1785390243.500275000,52,ok
1785390243.504195000,50,ok
1785390243.501758000,51,ok
1785390243.509256000,52,ok
1785390243.514161000,61,ok
1785390243.508284000,56,ok
1785390243.515133000,47,ok
1785390243.530251000,62,ok
1785390243.526794000,57,ok
1785390243.551751000,74,ok
1785390243.561795000,61,ok
1785390243.573586000,61,ok
1785390243.574551000,64,ok
1785390243.586181000,54,ok
1785390243.587628000,55,ok
1785390243.594823000,57,ok
1785390243.602314000,66,ok
1785390243.606643000,61,ok
1785390243.614133000,68,ok
1785390243.622179000,68,ok
1785390243.621479000,49,ok
1785390243.621203000,64,ok
1785390243.622193000,68,ok
1785390243.622296000,58,ok
1785390243.620826000,68,ok
1785390243.642299000,58,ok
1785390243.669400000,76,ok
1785390243.672373000,69,ok
1785390243.672997000,73,ok
1785390243.682155000,50,ok
1785390243.688927000,50,ok
1785390243.689807000,50,ok
1785390243.687801000,57,ok
1785390243.697274000,49,ok
1785390243.708047000,44,ok
1785390243.709561000,48,ok
1785390243.710193000,52,ok
1785390243.709770000,50,ok
1785390243.710115000,41,ok
1785390243.708695000,44,ok
1785390243.706333000,53,ok
1785390243.718062000,37,ok
1785390243.751414000,56,ok
1785390243.755099000,57,ok
1785390243.757919000,58,ok
1785390243.758840000,45,ok
1785390243.762024000,43,ok
1785390243.765975000,48,ok
1785390243.764343000,41,ok
1785390243.783312000,41,ok
1785390243.781371000,45,ok
1785390243.787044000,42,ok
1785390243.789093000,44,ok
1785390243.787526000,43,ok
1785390243.792318000,45,ok
1785390243.793482000,48,ok
1785390243.793491000,42,ok
1785390243.791593000,42,ok
1785390243.831737000,49,ok
1785390243.835829000,38,ok
1785390243.835002000,52,ok
1785390243.835386000,54,ok
1785390243.836509000,46,ok
1785390243.836530000,46,ok
1785390243.845167000,43,ok
1785390243.856958000,40,ok
1785390243.861238000,37,ok
1785390243.863521000,40,ok
1785390243.868191000,39,ok
1785390243.868061000,45,ok
1785390243.865759000,42,ok
1785390243.867192000,38,ok
1785390243.866501000,43,ok
1785390243.868787000,38,ok
1785390243.901659000,39,ok
1785390243.906577000,42,ok
1785390243.907805000,49,ok
1785390243.912059000,49,ok
1785390243.918576000,50,ok
1785390243.918023000,46,ok
1785390243.927290000,48,ok
1785390243.940886000,46,ok
1785390243.938576000,42,ok
1785390243.944229000,47,ok
1785390243.943362000,47,ok
1785390243.945298000,44,ok
1785390243.943888000,43,ok
1785390243.956481000,55,ok
1785390243.958552000,56,ok
1785390243.957667000,56,ok
1785390243.986755000,54,ok
1785390243.993906000,61,ok
1785390243.992390000,57,ok
1785390243.996813000,50,ok
1785390243.996489000,69,ok
1785390243.998487000,51,ok
1785390243.996841000,42,ok
1785390244.020909000,40,ok
1785390244.015688000,40,ok
1785390244.021159000,44,ok
1785390244.021126000,41,ok
1785390244.022602000,45,ok
1785390244.029515000,50,ok
1785390244.032083000,44,ok
1785390244.036290000,48,ok
1785390244.033827000,42,ok
1785390244.065510000,46,ok
1785390244.076792000,46,ok
1785390244.074107000,50,ok
1785390244.084163000,56,ok
1785390244.078254000,46,ok
1785390244.080067000,46,ok
1785390244.080626000,44,ok
1785390244.098224000,41,ok
1785390244.098505000,45,ok
1785390244.099122000,41,ok
1785390244.110810000,49,ok
1785390244.112323000,51,ok
1785390244.104232000,44,ok
1785390244.116598000,49,ok
1785390244.111151000,52,ok
1785390244.118238000,53,ok
1785390244.144426000,45,ok
1785390244.148442000,42,ok
1785390244.155761000,37,ok
1785390244.157906000,43,ok
1785390244.158303000,47,ok
1785390244.166530000,37,ok
1785390244.167250000,45,ok
1785390244.168679000,48,ok
1785390244.189033000,49,ok
1785390244.192965000,48,ok
1785390244.194969000,49,ok
1785390244.195078000,53,ok
1785390244.200076000,50,ok
1785390244.202504000,56,ok
1785390244.213153000,63,ok
1785390244.214287000,59,ok
1785390244.225060000,48,ok
1785390244.237087000,46,ok
1785390244.237281000,53,ok
1785390244.235737000,53,ok
1785390244.236965000,55,ok
1785390244.240681000,46,ok
1785390244.246800000,47,ok
1785390244.248637000,46,ok
1785390244.267650000,47,ok
1785390244.271763000,53,ok
1785390244.273502000,50,ok
1785390244.276038000,51,ok
1785390244.283106000,52,ok
1785390244.286694000,45,ok
1785390244.282308000,51,ok
1785390244.292020000,54,ok
1785390244.309541000,47,ok
1785390244.313353000,47,ok
1785390244.316782000,43,ok
1785390244.317316000,51,ok
1785390244.318405000,41,ok
1785390244.318293000,51,ok
1785390244.317174000,51,ok
1785390244.317578000,51,ok
1785390244.351362000,52,ok
1785390244.358787000,59,ok
1785390244.358467000,53,ok
1785390244.365899000,59,ok
1785390244.370056000,55,ok
1785390244.372725000,50,ok
1785390244.372524000,49,ok
1785390244.374431000,39,ok
1785390244.379862000,34,ok
1785390244.393927000,45,ok
1785390244.398805000,41,ok
1785390244.402560000,47,ok
1785390244.398231000,45,ok
1785390244.401247000,47,ok
1785390244.399223000,45,ok
1785390244.402597000,48,ok
1785390244.428247000,45,ok
1785390244.437316000,52,ok
1785390244.445241000,52,ok
1785390244.443486000,56,ok
1785390244.451462000,44,ok
1785390244.449952000,51,ok
1785390244.457908000,40,ok
1785390244.459056000,48,ok
1785390244.459149000,50,ok
1785390244.467615000,35,ok
1785390244.465913000,34,ok
1785390244.471487000,40,ok
1785390244.475334000,42,ok
1785390244.473277000,38,ok
1785390244.472575000,38,ok
1785390244.475312000,39,ok
1785390244.526396000,67,ok
1785390244.527540000,48,ok
1785390244.528183000,58,ok
1785390244.528759000,44,ok
1785390244.529600000,49,ok
1785390244.532514000,36,ok
1785390244.529127000,41,ok
1785390244.530701000,35,ok
1785390244.538141000,32,ok
1785390244.532408000,32,ok
1785390244.540438000,35,ok
1785390244.539059000,32,ok
1785390244.562567000,54,ok
1785390244.555008000,45,ok
1785390244.561441000,51,ok
1785390244.571847000,58,ok
1785390244.605468000,41,ok
1785390244.607978000,44,ok
1785390244.607902000,41,ok
1785390244.607773000,45,ok
1785390244.607051000,35,ok
1785390244.609227000,40,ok
1785390244.611317000,32,ok
1785390244.613586000,28,ok
1785390244.614711000,37,ok
1785390244.616251000,31,ok
1785390244.613569000,36,ok
1785390244.615165000,37,ok
1785390244.644307000,50,ok
1785390244.655222000,55,ok
1785390244.663282000,55,ok
1785390244.671966000,75,ok
1785390244.676218000,36,ok
1785390244.679584000,37,ok
1785390244.678783000,38,ok
1785390244.685942000,37,ok
1785390244.684911000,38,ok
1785390244.687541000,44,ok
1785390244.679750000,35,ok
1785390244.679212000,33,ok
1785390244.700867000,49,ok
1785390244.703824000,49,ok
1785390244.704446000,54,ok
1785390244.705740000,53,ok
1785390244.740078000,65,ok
1785390244.755733000,68,ok
1785390244.758968000,53,ok
1785390244.763259000,47,ok
1785390244.757889000,65,ok
1785390244.763712000,43,ok
1785390244.764536000,39,ok
1785390244.763073000,41,ok
1785390244.764996000,41,ok
1785390244.771318000,40,ok
1785390244.768039000,39,ok
1785390244.774959000,44,ok
1785390244.779771000,38,ok
1785390244.791415000,48,ok
1785390244.797637000,53,ok
1785390244.796034000,53,ok
1785390244.814157000,44,ok
1785390244.832301000,42,ok
1785390244.840723000,46,ok
1785390244.837399000,43,ok
1785390244.837435000,43,ok
1785390244.840320000,41,ok
1785390244.841434000,43,ok
1785390244.843326000,46,ok
1785390244.845768000,39,ok
1785390244.848063000,38,ok
1785390244.844297000,35,ok
1785390244.852929000,38,ok
1785390244.857497000,37,ok
1785390244.875720000,48,ok
1785390244.875966000,51,ok
1785390244.882673000,54,ok
1785390244.894643000,55,ok
1785390244.903319000,42,ok
1785390244.914550000,39,ok
1785390244.925066000,44,ok
1785390244.919666000,40,ok
1785390244.917986000,44,ok
1785390244.921750000,40,ok
1785390244.926106000,41,ok
1785390244.925267000,45,ok
1785390244.927597000,36,ok
1785390244.926258000,40,ok
1785390244.926044000,41,ok
1785390244.935679000,42,ok
1785390244.962115000,54,ok
1785390244.968453000,62,ok
1785390244.976082000,67,ok
1785390244.988965000,41,ok
1785390244.986542000,55,ok
1785390244.984792000,67,ok
1785390244.990027000,33,ok
1785390244.993176000,35,ok
1785390244.996133000,35,ok
1785390244.992464000,36,ok
1785390244.997870000,34,ok
1785390244.998343000,39,ok
1785390244.997187000,37,ok
1785390244.996908000,38,ok
1785390245.010563000,46,ok
1785390245.009918000,46,ok
1785390245.046757000,53,ok
1785390245.045352000,58,ok
1785390245.057936000,50,ok
1785390245.064880000,37,ok
1785390245.069795000,42,ok
1785390245.071774000,41,ok
1785390245.073700000,40,ok
1785390245.083379000,49,ok
1785390245.084124000,47,ok
1785390245.082967000,47,ok
1785390245.084536000,37,ok
1785390245.083741000,43,ok
1785390245.083879000,53,ok
1785390245.084559000,44,ok
1785390245.081647000,50,ok
1785390245.084961000,38,ok
1785390245.127973000,57,ok
1785390245.130488000,60,ok
1785390245.136543000,47,ok
1785390245.140821000,46,ok
1785390245.154470000,42,ok
1785390245.154382000,41,ok
1785390245.149612000,40,ok
1785390245.154308000,37,ok
1785390245.154833000,39,ok
1785390245.162477000,40,ok
1785390245.165659000,44,ok
1785390245.163341000,39,ok
1785390245.161951000,43,ok
1785390245.164631000,46,ok
1785390245.165049000,34,ok
1785390245.163724000,44,ok
1785390245.213027000,56,ok
1785390245.210979000,53,ok
1785390245.213192000,51,ok
1785390245.215827000,44,ok
1785390245.232954000,37,ok
1785390245.226877000,39,ok
1785390245.234904000,38,ok
1785390245.236671000,34,ok
1785390245.234976000,41,ok
1785390245.232669000,31,ok
1785390245.238036000,39,ok
1785390245.236683000,34,ok
1785390245.238359000,35,ok
1785390245.235156000,35,ok
1785390245.245955000,42,ok
1785390245.237871000,34,ok
1785390245.290946000,50,ok
1785390245.289909000,43,ok
1785390245.289451000,49,ok
1785390245.291414000,50,ok
1785390245.312173000,43,ok
1785390245.316561000,43,ok
1785390245.318983000,38,ok
1785390245.314906000,46,ok
1785390245.313782000,44,ok
1785390245.318505000,45,ok
1785390245.317080000,39,ok
1785390245.317287000,45,ok
1785390245.318892000,50,ok
1785390245.319365000,49,ok
1785390245.319947000,37,ok
1785390245.332033000,51,ok
1785390245.364419000,50,ok
1785390245.368350000,52,ok
1785390245.370231000,52,ok
1785390245.369664000,51,ok
1785390245.388274000,42,ok
1785390245.392855000,40,ok
1785390245.400039000,44,ok
1785390245.400793000,42,ok
1785390245.398609000,41,ok
1785390245.395745000,38,ok
1785390245.396153000,41,ok
1785390245.400454000,42,ok
1785390245.401437000,43,ok
1785390245.403861000,48,ok
1785390245.397659000,41,ok
1785390245.414367000,43,ok
1785390245.448800000,55,ok
1785390245.455175000,55,ok
1785390245.455679000,50,ok
1785390245.455785000,59,ok
1785390245.474920000,39,ok
1785390245.471869000,41,ok
1785390245.472945000,39,ok
1785390245.475478000,38,ok
1785390245.479745000,43,ok
1785390245.479800000,42,ok
1785390245.475553000,34,ok
1785390245.481879000,43,ok
1785390245.481060000,30,ok
1785390245.482713000,40,ok
1785390245.482645000,42,ok
1785390245.481351000,38,ok
1785390245.531503000,46,ok
1785390245.533655000,48,ok
1785390245.537689000,56,ok
1785390245.538061000,55,ok
1785390245.546270000,35,ok
1785390245.546978000,33,ok
1785390245.554910000,38,ok
1785390245.543661000,33,ok
1785390245.558846000,35,ok
1785390245.549780000,38,ok
1785390245.555148000,40,ok
1785390245.557593000,41,ok
1785390245.562514000,43,ok
1785390245.561222000,47,ok
1785390245.560353000,40,ok
1785390245.565559000,51,ok
1785390245.627760000,49,ok
1785390245.624435000,52,ok
1785390245.629494000,35,ok
1785390245.627785000,55,ok
1785390245.632110000,37,ok
1785390245.625197000,53,ok
1785390245.628398000,33,ok
