ts,ms,status
1785385847.057749000,36,ok
1785385847.075635000,35,ok
1785385847.093148000,44,ok
1785385847.088079000,33,ok
1785385847.108916000,30,ok
1785385847.117244000,35,ok
1785385847.098121000,33,ok
1785385847.097641000,47,ok
1785385847.111294000,40,ok
1785385847.111407000,29,ok
1785385847.111142000,37,ok
1785385847.116874000,36,ok
1785385847.117788000,39,ok
1785385847.123713000,40,ok
1785385847.152348000,60,ok
1785385847.155364000,42,ok
1785385847.155171000,43,ok
1785385847.195090000,49,ok
1785385847.170503000,38,ok
1785385847.185494000,44,ok
1785385847.201604000,46,ok
1785385847.214784000,35,ok
1785385847.201888000,40,ok
1785385847.215234000,48,ok
1785385847.214161000,42,ok
1785385847.214984000,41,ok
1785385847.218612000,44,ok
1785385847.205481000,45,ok
1785385847.220261000,38,ok
1785385847.239275000,35,ok
1785385847.261466000,30,ok
1785385847.254252000,33,ok
1785385847.288262000,29,ok
1785385847.289621000,30,ok
1785385847.302302000,32,ok
1785385847.290408000,47,ok
1785385847.292871000,36,ok
1785385847.281849000,38,ok
1785385847.303313000,46,ok
1785385847.302910000,40,ok
1785385847.311406000,38,ok
1785385847.311385000,41,ok
1785385847.309310000,34,ok
1785385847.314723000,47,ok
1785385847.338721000,39,ok
1785385847.340448000,37,ok
1785385847.346006000,33,ok
1785385847.355309000,39,ok
1785385847.392412000,44,ok
1785385847.388889000,39,ok
1785385847.386620000,44,ok
1785385847.390336000,34,ok
1785385847.381215000,38,ok
1785385847.389571000,38,ok
1785385847.389097000,43,ok
1785385847.403988000,31,ok
1785385847.384487000,49,ok
1785385847.405045000,40,ok
1785385847.384386000,41,ok
1785385847.418073000,39,ok
1785385847.456348000,50,ok
1785385847.453088000,43,ok
1785385847.450014000,40,ok
1785385847.441054000,39,ok
1785385847.472036000,35,ok
1785385847.472446000,39,ok
1785385847.476170000,41,ok
1785385847.482100000,42,ok
1785385847.487498000,38,ok
1785385847.494519000,35,ok
1785385847.490222000,36,ok
1785385847.496691000,32,ok
1785385847.493421000,39,ok
1785385847.503674000,35,ok
1785385847.509127000,39,ok
1785385847.517336000,40,ok
1785385847.541338000,36,ok
1785385847.552769000,41,ok
1785385847.554164000,34,ok
1785385847.552934000,35,ok
1785385847.555592000,51,ok
1785385847.556112000,37,ok
1785385847.578676000,38,ok
1785385847.582391000,36,ok
1785385847.575016000,34,ok
1785385847.580458000,42,ok
1785385847.589038000,38,ok
1785385847.593169000,36,ok
1785385847.600000000,47,ok
1785385847.597847000,37,ok
1785385847.602838000,36,ok
1785385847.614396000,35,ok
1785385847.632772000,41,ok
1785385847.642017000,42,ok
1785385847.626557000,34,ok
1785385847.639537000,33,ok
1785385847.662032000,32,ok
1785385847.657351000,35,ok
1785385847.669894000,41,ok
1785385847.683619000,37,ok
1785385847.673620000,53,ok
1785385847.673567000,39,ok
1785385847.679717000,41,ok
1785385847.680904000,38,ok
1785385847.693656000,29,ok
1785385847.678786000,30,ok
1785385847.699198000,36,ok
1785385847.698785000,47,ok
1785385847.726191000,33,ok
1785385847.726298000,33,ok
1785385847.721955000,32,ok
1785385847.749709000,33,ok
1785385847.749044000,31,ok
1785385847.744371000,30,ok
1785385847.772344000,40,ok
1785385847.772324000,35,ok
1785385847.772051000,52,ok
1785385847.778743000,37,ok
1785385847.772120000,34,ok
1785385847.770985000,37,ok
1785385847.778352000,49,ok
1785385847.786945000,46,ok
1785385847.810618000,49,ok
1785385847.805590000,35,ok
1785385847.817860000,29,ok
1785385847.820587000,34,ok
1785385847.816627000,34,ok
1785385847.831086000,33,ok
1785385847.834793000,39,ok
1785385847.865026000,43,ok
1785385847.855371000,42,ok
1785385847.858673000,40,ok
1785385847.868226000,41,ok
1785385847.878250000,40,ok
1785385847.861669000,41,ok
1785385847.874974000,34,ok
1785385847.872336000,37,ok
1785385847.872405000,39,ok
1785385847.903674000,38,ok
1785385847.912870000,35,ok
1785385847.908261000,35,ok
1785385847.926931000,37,ok
1785385847.925687000,41,ok
1785385847.950543000,39,ok
1785385847.949297000,42,ok
1785385847.955731000,39,ok
1785385847.957281000,46,ok
1785385847.961476000,35,ok
1785385847.957645000,35,ok
1785385847.972109000,42,ok
1785385847.966916000,34,ok
1785385847.947617000,41,ok
1785385847.960899000,40,ok
1785385847.972642000,38,ok
1785385848.002757000,38,ok
1785385848.016521000,51,ok
1785385848.024399000,41,ok
1785385848.014098000,44,ok
1785385848.016126000,42,ok
1785385848.042985000,42,ok
1785385848.070088000,45,ok
1785385848.055202000,43,ok
1785385848.047704000,37,ok
1785385848.063351000,36,ok
1785385848.072488000,38,ok
1785385848.066095000,33,ok
1785385848.070447000,41,ok
1785385848.075045000,41,ok
1785385848.083031000,33,ok
1785385848.067416000,45,ok
1785385848.073258000,40,ok
1785385848.108484000,35,ok
1785385848.114021000,37,ok
1785385848.116553000,31,ok
1785385848.112883000,39,ok
1785385848.144000000,33,ok
1785385848.158020000,38,ok
1785385848.142869000,41,ok
1785385848.153855000,38,ok
1785385848.161034000,37,ok
1785385848.164485000,38,ok
1785385848.165445000,30,ok
1785385848.172859000,41,ok
1785385848.156907000,41,ok
1785385848.158280000,32,ok
1785385848.178279000,36,ok
1785385848.194503000,38,ok
1785385848.192000000,39,ok
1785385848.213113000,42,ok
1785385848.207411000,34,ok
1785385848.217441000,47,ok
1785385848.226437000,35,ok
1785385848.251399000,31,ok
1785385848.247729000,37,ok
1785385848.251502000,40,ok
1785385848.267404000,39,ok
1785385848.275474000,33,ok
1785385848.269619000,39,ok
1785385848.270624000,48,ok
1785385848.269010000,37,ok
1785385848.266639000,38,ok
1785385848.282865000,35,ok
1785385848.269637000,43,ok
1785385848.290113000,35,ok
1785385848.291816000,39,ok
1785385848.291162000,35,ok
1785385848.312201000,46,ok
1785385848.325480000,28,ok
1785385848.318302000,28,ok
1785385848.311836000,38,ok
1785385848.333596000,38,ok
1785385848.360394000,43,ok
1785385848.362270000,42,ok
1785385848.372578000,51,ok
1785385848.367192000,49,ok
1785385848.372748000,45,ok
1785385848.367377000,41,ok
1785385848.360847000,37,ok
1785385848.379411000,36,ok
1785385848.390118000,60,ok
1785385848.404393000,48,ok
1785385848.406666000,59,ok
1785385848.397379000,64,ok
1785385848.405959000,34,ok
1785385848.437113000,60,ok
1785385848.450539000,53,ok
1785385848.456970000,58,ok
1785385848.477111000,34,ok
1785385848.481940000,32,ok
1785385848.485347000,30,ok
1785385848.480768000,35,ok
1785385848.488001000,30,ok
1785385848.494055000,44,ok
1785385848.480083000,42,ok
1785385848.484945000,37,ok
1785385848.505859000,39,ok
1785385848.489374000,41,ok
1785385848.503881000,43,ok
1785385848.504216000,43,ok
1785385848.509966000,56,ok
1785385848.543210000,39,ok
1785385848.522375000,31,ok
1785385848.552545000,33,ok
1785385848.570481000,43,ok
1785385848.572032000,34,ok
1785385848.574788000,47,ok
1785385848.586945000,42,ok
1785385848.582945000,41,ok
1785385848.582484000,43,ok
1785385848.582238000,41,ok
1785385848.580998000,38,ok
1785385848.598371000,44,ok
1785385848.610223000,55,ok
1785385848.609349000,44,ok
1785385848.610871000,48,ok
1785385848.610694000,51,ok
1785385848.632279000,36,ok
1785385848.631058000,37,ok
1785385848.658711000,41,ok
1785385848.661213000,30,ok
1785385848.666957000,45,ok
1785385848.668946000,36,ok
1785385848.670455000,38,ok
1785385848.672667000,41,ok
1785385848.666109000,38,ok
1785385848.670568000,45,ok
1785385848.688031000,44,ok
1785385848.697144000,35,ok
1785385848.699692000,28,ok
1785385848.699056000,32,ok
1785385848.700150000,40,ok
1785385848.696021000,31,ok
1785385848.720794000,31,ok
1785385848.762454000,34,ok
1785385848.750581000,37,ok
1785385848.731137000,40,ok
1785385848.763594000,47,ok
1785385848.764844000,30,ok
1785385848.761098000,46,ok
1785385848.757607000,42,ok
1785385848.776505000,34,ok
1785385848.764690000,42,ok
1785385848.769964000,38,ok
1785385848.795540000,36,ok
1785385848.794319000,35,ok
1785385848.796217000,47,ok
1785385848.798380000,37,ok
1785385848.813708000,47,ok
1785385848.821460000,31,ok
1785385848.855139000,47,ok
1785385848.843361000,40,ok
1785385848.863781000,39,ok
1785385848.863025000,40,ok
1785385848.854185000,32,ok
1785385848.855994000,46,ok
1785385848.857954000,36,ok
1785385848.863906000,42,ok
1785385848.864444000,42,ok
1785385848.873429000,32,ok
1785385848.864246000,32,ok
1785385848.889049000,30,ok
1785385848.895303000,36,ok
1785385848.917114000,39,ok
1785385848.940989000,43,ok
1785385848.912734000,38,ok
1785385848.948253000,48,ok
1785385848.938362000,32,ok
1785385848.963734000,41,ok
1785385848.954828000,42,ok
1785385848.952700000,32,ok
1785385848.958567000,49,ok
1785385848.964969000,41,ok
1785385848.960412000,34,ok
1785385848.971919000,35,ok
1785385848.962038000,40,ok
1785385848.956849000,42,ok
1785385848.954689000,39,ok
1785385848.989268000,36,ok
1785385849.030536000,33,ok
1785385849.030115000,32,ok
1785385849.030160000,41,ok
1785385849.040957000,30,ok
1785385849.037250000,36,ok
1785385849.038599000,39,ok
1785385849.032544000,52,ok
1785385849.042231000,55,ok
1785385849.042086000,38,ok
1785385849.050607000,35,ok
1785385849.050372000,42,ok
1785385849.056458000,32,ok
1785385849.052572000,31,ok
1785385849.059172000,34,ok
1785385849.057550000,38,ok
1785385849.091101000,38,ok
1785385849.113900000,40,ok
1785385849.132947000,50,ok
1785385849.136707000,50,ok
1785385849.136477000,46,ok
1785385849.142853000,51,ok
1785385849.147182000,49,ok
1785385849.149770000,43,ok
1785385849.146954000,46,ok
1785385849.136589000,37,ok
1785385849.149795000,47,ok
1785385849.153750000,55,ok
1785385849.161355000,33,ok
1785385849.148767000,47,ok
1785385849.164492000,41,ok
1785385849.155929000,43,ok
1785385849.198650000,38,ok
1785385849.225362000,44,ok
1785385849.217689000,37,ok
1785385849.203720000,42,ok
1785385849.231778000,49,ok
1785385849.225120000,30,ok
1785385849.244176000,37,ok
1785385849.238175000,42,ok
1785385849.247252000,38,ok
1785385849.238428000,38,ok
1785385849.237727000,38,ok
1785385849.249542000,36,ok
1785385849.230957000,32,ok
1785385849.254578000,36,ok
1785385849.254138000,48,ok
1785385849.251292000,29,ok
1785385849.293694000,41,ok
1785385849.311363000,46,ok
1785385849.330563000,38,ok
1785385849.315106000,33,ok
1785385849.311168000,38,ok
1785385849.341787000,40,ok
1785385849.320903000,41,ok
1785385849.339258000,43,ok
1785385849.343759000,37,ok
1785385849.339415000,55,ok
1785385849.344916000,48,ok
1785385849.346120000,41,ok
1785385849.344737000,44,ok
1785385849.356528000,42,ok
1785385849.352264000,39,ok
1785385849.372254000,41,ok
1785385849.390626000,36,ok
1785385849.431794000,42,ok
1785385849.410327000,45,ok
1785385849.427597000,41,ok
1785385849.442174000,32,ok
1785385849.442465000,37,ok
1785385849.440450000,50,ok
1785385849.439693000,45,ok
1785385849.444945000,38,ok
1785385849.444528000,38,ok
1785385849.446010000,38,ok
1785385849.450108000,30,ok
1785385849.445047000,38,ok
1785385849.458242000,38,ok
1785385849.469971000,33,ok
1785385849.490576000,36,ok
1785385849.505021000,30,ok
1785385849.499061000,40,ok
1785385849.538059000,52,ok
1785385849.528356000,41,ok
1785385849.539642000,42,ok
1785385849.533703000,44,ok
1785385849.531068000,52,ok
1785385849.531837000,48,ok
1785385849.536933000,39,ok
1785385849.535220000,50,ok
1785385849.541039000,36,ok
1785385849.532548000,36,ok
1785385849.542124000,37,ok
1785385849.570228000,41,ok
1785385849.607917000,41,ok
1785385849.595070000,45,ok
1785385849.612571000,50,ok
1785385849.623195000,33,ok
1785385849.616373000,39,ok
1785385849.623496000,34,ok
1785385849.625480000,36,ok
1785385849.620344000,33,ok
1785385849.629847000,37,ok
1785385849.630881000,33,ok
1785385849.634205000,39,ok
1785385849.642816000,35,ok
1785385849.646500000,38,ok
1785385849.634344000,44,ok
1785385849.643516000,39,ok
1785385849.674609000,42,ok
1785385849.690652000,35,ok
1785385849.691806000,39,ok
1785385849.697192000,38,ok
1785385849.714456000,43,ok
1785385849.714076000,34,ok
1785385849.728533000,35,ok
1785385849.715052000,39,ok
1785385849.719575000,40,ok
1785385849.718196000,33,ok
1785385849.739133000,40,ok
1785385849.734173000,43,ok
1785385849.725754000,41,ok
1785385849.725384000,44,ok
1785385849.725396000,40,ok
1785385849.741648000,36,ok
1785385849.762758000,32,ok
1785385849.775248000,31,ok
1785385849.772802000,35,ok
1785385849.779014000,41,ok
1785385849.804752000,39,ok
1785385849.807631000,30,ok
1785385849.812289000,34,ok
1785385849.823637000,43,ok
1785385849.799326000,31,ok
1785385849.807917000,32,ok
1785385849.809407000,33,ok
1785385849.821045000,38,ok
1785385849.820804000,42,ok
1785385849.823322000,43,ok
1785385849.822271000,40,ok
1785385849.844668000,41,ok
1785385849.864242000,32,ok
1785385849.851104000,43,ok
1785385849.865294000,39,ok
1785385849.870932000,42,ok
1785385849.893516000,35,ok
1785385849.897734000,37,ok
1785385849.900615000,38,ok
1785385849.905006000,34,ok
1785385849.908470000,39,ok
1785385849.899700000,31,ok
1785385849.906498000,36,ok
1785385849.902314000,30,ok
1785385849.908263000,35,ok
1785385849.914034000,38,ok
1785385849.919196000,36,ok
1785385849.934669000,40,ok
1785385849.938501000,32,ok
1785385849.941431000,28,ok
1785385849.958382000,39,ok
1785385849.975243000,34,ok
1785385849.962389000,34,ok
1785385849.980107000,31,ok
1785385849.995612000,40,ok
1785385849.998868000,38,ok
1785385849.985151000,29,ok
1785385849.981966000,45,ok
1785385849.998227000,37,ok
1785385849.997313000,42,ok
1785385850.011147000,33,ok
1785385850.014840000,42,ok
1785385850.001335000,35,ok
1785385850.036788000,32,ok
1785385850.043396000,42,ok
1785385850.045319000,39,ok
1785385850.041531000,32,ok
1785385850.070576000,31,ok
1785385850.075559000,39,ok
1785385850.066372000,32,ok
1785385850.083039000,47,ok
1785385850.084877000,48,ok
1785385850.090122000,37,ok
1785385850.074401000,46,ok
1785385850.087909000,31,ok
1785385850.091587000,45,ok
1785385850.108834000,43,ok
1785385850.112695000,56,ok
1785385850.125758000,45,ok
1785385850.132249000,41,ok
1785385850.139839000,50,ok
1785385850.149248000,33,ok
1785385850.149083000,31,ok
1785385850.171526000,39,ok
1785385850.157039000,31,ok
1785385850.178868000,44,ok
1785385850.183556000,44,ok
1785385850.193266000,53,ok
1785385850.187815000,42,ok
1785385850.195952000,49,ok
1785385850.181223000,43,ok
1785385850.199526000,44,ok
1785385850.222709000,45,ok
1785385850.203609000,43,ok
1785385850.226314000,35,ok
1785385850.241923000,34,ok
1785385850.238873000,39,ok
1785385850.253977000,43,ok
1785385850.259110000,48,ok
1785385850.265700000,34,ok
1785385850.263433000,49,ok
1785385850.272677000,32,ok
1785385850.265480000,38,ok
1785385850.283131000,36,ok
1785385850.291009000,46,ok
1785385850.282148000,34,ok
1785385850.302393000,28,ok
1785385850.295021000,29,ok
1785385850.290338000,41,ok
1785385850.303660000,32,ok
1785385850.311334000,34,ok
1785385850.342010000,30,ok
1785385850.342074000,44,ok
1785385850.341528000,36,ok
1785385850.348150000,37,ok
1785385850.354557000,32,ok
1785385850.354330000,35,ok
1785385850.352154000,49,ok
1785385850.350636000,38,ok
1785385850.366397000,31,ok
1785385850.377943000,30,ok
1785385850.363753000,32,ok
1785385850.379967000,35,ok
1785385850.384772000,36,ok
1785385850.373803000,36,ok
1785385850.392539000,30,ok
1785385850.396645000,40,ok
1785385850.425714000,30,ok
1785385850.423342000,32,ok
1785385850.426874000,38,ok
1785385850.440175000,36,ok
1785385850.448443000,39,ok
1785385850.448055000,36,ok
1785385850.446053000,41,ok
1785385850.478901000,41,ok
1785385850.472531000,33,ok
1785385850.456681000,40,ok
1785385850.477163000,37,ok
1785385850.482499000,42,ok
1785385850.483834000,43,ok
1785385850.504871000,37,ok
1785385850.504830000,39,ok
1785385850.517140000,41,ok
1785385850.532925000,31,ok
1785385850.527622000,33,ok
1785385850.523800000,36,ok
1785385850.532933000,37,ok
1785385850.533071000,31,ok
1785385850.561442000,34,ok
1785385850.554925000,34,ok
1785385850.566223000,39,ok
1785385850.561043000,34,ok
1785385850.569307000,33,ok
1785385850.573302000,28,ok
1785385850.565262000,30,ok
1785385850.578738000,44,ok
1785385850.576319000,38,ok
1785385850.606645000,35,ok
1785385850.604602000,44,ok
1785385850.619723000,37,ok
1785385850.618689000,39,ok
1785385850.623467000,31,ok
1785385850.622356000,34,ok
1785385850.644699000,41,ok
1785385850.631892000,27,ok
1785385850.626290000,48,ok
1785385850.641458000,36,ok
1785385850.655674000,35,ok
1785385850.656481000,24,ok
1785385850.657579000,42,ok
1785385850.667121000,39,ok
1785385850.660891000,46,ok
1785385850.659323000,26,ok
1785385850.689024000,36,ok
1785385850.704893000,45,ok
1785385850.704507000,34,ok
1785385850.712178000,34,ok
1785385850.718322000,43,ok
1785385850.722860000,37,ok
1785385850.735621000,33,ok
1785385850.733891000,44,ok
1785385850.721021000,44,ok
1785385850.729046000,39,ok
1785385850.738749000,35,ok
1785385850.745248000,35,ok
1785385850.750057000,47,ok
1785385850.752971000,35,ok
1785385850.755309000,41,ok
1785385850.750548000,36,ok
1785385850.798954000,38,ok
1785385850.778771000,40,ok
1785385850.802864000,32,ok
1785385850.804104000,30,ok
1785385850.803780000,35,ok
1785385850.804080000,40,ok
1785385850.805411000,31,ok
1785385850.814703000,32,ok
1785385850.812677000,33,ok
1785385850.822128000,44,ok
1785385850.831521000,41,ok
1785385850.836402000,38,ok
1785385850.853191000,34,ok
1785385850.863910000,39,ok
1785385850.858027000,42,ok
1785385850.864108000,45,ok
1785385850.886280000,31,ok
1785385850.894870000,45,ok
1785385850.899914000,40,ok
1785385850.902608000,39,ok
1785385850.901398000,31,ok
1785385850.906305000,33,ok
1785385850.902257000,36,ok
1785385850.920252000,52,ok
1785385850.930653000,38,ok
1785385850.933885000,40,ok
1785385850.941421000,38,ok
1785385850.947225000,31,ok
1785385850.957638000,49,ok
1785385850.954430000,35,ok
1785385850.954442000,34,ok
1785385850.972074000,41,ok
1785385850.997902000,34,ok
1785385850.997242000,37,ok
1785385850.993890000,40,ok
1785385851.005347000,39,ok
1785385851.006720000,44,ok
1785385851.004994000,50,ok
1785385851.011461000,29,ok
1785385851.017353000,44,ok
1785385851.029181000,38,ok
1785385851.041229000,36,ok
1785385851.021100000,53,ok
1785385851.045459000,29,ok
1785385851.055676000,35,ok
1785385851.056777000,38,ok
1785385851.045806000,38,ok
1785385851.064294000,38,ok
1785385851.075660000,37,ok
1785385851.076049000,26,ok
1785385851.092095000,36,ok
1785385851.096401000,37,ok
1785385851.075845000,37,ok
1785385851.101100000,39,ok
1785385851.114526000,30,ok
1785385851.107311000,35,ok
1785385851.119902000,30,ok
1785385851.112855000,39,ok
1785385851.122779000,37,ok
1785385851.143001000,36,ok
1785385851.138371000,30,ok
1785385851.146023000,36,ok
1785385851.146431000,34,ok
1785385851.156454000,34,ok
1785385851.173273000,40,ok
1785385851.169752000,36,ok
1785385851.180366000,37,ok
1785385851.163480000,45,ok
1785385851.183807000,41,ok
1785385851.186234000,26,ok
1785385851.189059000,36,ok
1785385851.196319000,30,ok
1785385851.207724000,35,ok
1785385851.206834000,36,ok
1785385851.234271000,37,ok
1785385851.230594000,34,ok
1785385851.233177000,36,ok
1785385851.231319000,43,ok
1785385851.240584000,30,ok
1785385851.247301000,39,ok
1785385851.277147000,42,ok
1785385851.274372000,35,ok
1785385851.264808000,38,ok
1785385851.273695000,39,ok
1785385851.275443000,37,ok
1785385851.269742000,45,ok
1785385851.282184000,33,ok
1785385851.309870000,45,ok
1785385851.302661000,31,ok
1785385851.314399000,30,ok
1785385851.311409000,38,ok
1785385851.319739000,39,ok
1785385851.332805000,32,ok
1785385851.332317000,37,ok
1785385851.346246000,44,ok
1785385851.378409000,49,ok
1785385851.377181000,46,ok
1785385851.377104000,50,ok
1785385851.377195000,36,ok
1785385851.378258000,30,ok
1785385851.377806000,34,ok
1785385851.376853000,36,ok
1785385851.393457000,32,ok
1785385851.405171000,41,ok
1785385851.402049000,45,ok
1785385851.417125000,36,ok
1785385851.427788000,35,ok
1785385851.412776000,36,ok
1785385851.412052000,40,ok
1785385851.427028000,39,ok
1785385851.427009000,38,ok
1785385851.467479000,44,ok
1785385851.462959000,26,ok
1785385851.469226000,46,ok
1785385851.487926000,45,ok
1785385851.472740000,40,ok
1785385851.501885000,37,ok
1785385851.489191000,50,ok
1785385851.516200000,41,ok
1785385851.508315000,47,ok
1785385851.487835000,40,ok
1785385851.519529000,32,ok
1785385851.523463000,40,ok
1785385851.527385000,41,ok
1785385851.524039000,39,ok
1785385851.536426000,46,ok
1785385851.530630000,42,ok
1785385851.562349000,35,ok
1785385851.564824000,39,ok
1785385851.581471000,33,ok
1785385851.562134000,34,ok
1785385851.579216000,37,ok
1785385851.598135000,45,ok
1785385851.612750000,33,ok
1785385851.613639000,47,ok
1785385851.594953000,36,ok
1785385851.599654000,42,ok
1785385851.607287000,34,ok
1785385851.602906000,40,ok
1785385851.608178000,37,ok
1785385851.609490000,36,ok
1785385851.622786000,36,ok
1785385851.624147000,37,ok
1785385851.666035000,42,ok
1785385851.680906000,35,ok
1785385851.685021000,34,ok
1785385851.676887000,37,ok
1785385851.699164000,42,ok
1785385851.708227000,41,ok
1785385851.688381000,48,ok
1785385851.709996000,33,ok
1785385851.703966000,54,ok
1785385851.704752000,43,ok
1785385851.693620000,35,ok
1785385851.706956000,38,ok
1785385851.707364000,37,ok
1785385851.710148000,39,ok
1785385851.723454000,31,ok
1785385851.729514000,38,ok
1785385851.787801000,39,ok
1785385851.775153000,49,ok
1785385851.797949000,40,ok
1785385851.794922000,40,ok
1785385851.793077000,36,ok
1785385851.798954000,35,ok
1785385851.794779000,39,ok
1785385851.803359000,46,ok
1785385851.792392000,44,ok
1785385851.795741000,44,ok
1785385851.802915000,42,ok
1785385851.814094000,43,ok
1785385851.821970000,41,ok
1785385851.808842000,34,ok
1785385851.835114000,44,ok
1785385851.841197000,48,ok
1785385851.885922000,45,ok
1785385851.873211000,44,ok
1785385851.875089000,37,ok
1785385851.891834000,46,ok
1785385851.884347000,41,ok
1785385851.896480000,49,ok
1785385851.885133000,43,ok
1785385851.881788000,39,ok
1785385851.894332000,41,ok
1785385851.899780000,45,ok
1785385851.896593000,48,ok
1785385851.916886000,32,ok
1785385851.927978000,51,ok
1785385851.923689000,33,ok
1785385851.923871000,36,ok
1785385851.950096000,41,ok
1785385851.973048000,40,ok
1785385851.981316000,36,ok
1785385851.971730000,36,ok
1785385851.993604000,51,ok
1785385851.996989000,40,ok
1785385851.998146000,41,ok
1785385851.995269000,49,ok
1785385851.998936000,43,ok
1785385852.007638000,36,ok
1785385851.997221000,38,ok
1785385851.996952000,41,ok
1785385851.998526000,46,ok
1785385852.020480000,38,ok
1785385852.020148000,34,ok
1785385852.014882000,32,ok
1785385852.055666000,39,ok
1785385852.055780000,29,ok
1785385852.064099000,27,ok
1785385852.065238000,32,ok
1785385852.076422000,35,ok
1785385852.091548000,36,ok
1785385852.100316000,40,ok
1785385852.101236000,45,ok
1785385852.096223000,39,ok
1785385852.105553000,41,ok
1785385852.101567000,39,ok
1785385852.094414000,38,ok
1785385852.098277000,29,ok
1785385852.098143000,39,ok
1785385852.112601000,40,ok
1785385852.113478000,43,ok
1785385852.142585000,38,ok
1785385852.139483000,35,ok
1785385852.163753000,33,ok
1785385852.167024000,40,ok
1785385852.186690000,36,ok
1785385852.172238000,50,ok
1785385852.189086000,45,ok
1785385852.167076000,37,ok
1785385852.188597000,48,ok
1785385852.192649000,51,ok
1785385852.194457000,38,ok
1785385852.193535000,37,ok
1785385852.190180000,51,ok
1785385852.191630000,37,ok
1785385852.195187000,45,ok
1785385852.216179000,54,ok
1785385852.228080000,30,ok
1785385852.231850000,35,ok
1785385852.247245000,28,ok
1785385852.256325000,41,ok
1785385852.260793000,34,ok
1785385852.267894000,38,ok
1785385852.270746000,29,ok
1785385852.272068000,35,ok
1785385852.282974000,35,ok
1785385852.274135000,38,ok
1785385852.273933000,34,ok
1785385852.282585000,40,ok
1785385852.283975000,34,ok
1785385852.283278000,40,ok
1785385852.303381000,37,ok
1785385852.297558000,44,ok
1785385852.325972000,39,ok
1785385852.332188000,37,ok
1785385852.333190000,28,ok
1785385852.342995000,36,ok
1785385852.344443000,34,ok
1785385852.380350000,41,ok
1785385852.377250000,38,ok
1785385852.386416000,45,ok
1785385852.382687000,51,ok
1785385852.376826000,48,ok
1785385852.387214000,49,ok
1785385852.373167000,49,ok
1785385852.398266000,39,ok
1785385852.399723000,32,ok
1785385852.402694000,42,ok
1785385852.403528000,41,ok
1785385852.439783000,36,ok
1785385852.439108000,38,ok
1785385852.444496000,38,ok
1785385852.439399000,37,ok
1785385852.442733000,47,ok
1785385852.477794000,34,ok
1785385852.475268000,42,ok
1785385852.476659000,36,ok
1785385852.481737000,42,ok
1785385852.488907000,39,ok
1785385852.486871000,38,ok
1785385852.490610000,37,ok
1785385852.491890000,44,ok
1785385852.506794000,43,ok
1785385852.508854000,36,ok
1785385852.511280000,36,ok
1785385852.549500000,31,ok
1785385852.557243000,54,ok
1785385852.547306000,45,ok
1785385852.555413000,52,ok
1785385852.572123000,35,ok
1785385852.581948000,43,ok
1785385852.593090000,43,ok
1785385852.590147000,47,ok
1785385852.596697000,46,ok
1785385852.591303000,37,ok
1785385852.589931000,35,ok
1785385852.591004000,42,ok
1785385852.604276000,50,ok
1785385852.620499000,41,ok
1785385852.616381000,41,ok
1785385852.643484000,32,ok
1785385852.622976000,36,ok
1785385852.647513000,30,ok
1785385852.678132000,35,ok
1785385852.665912000,47,ok
1785385852.663253000,38,ok
1785385852.662698000,30,ok
1785385852.681695000,44,ok
1785385852.692128000,36,ok
1785385852.692785000,39,ok
1785385852.687247000,35,ok
1785385852.700798000,39,ok
1785385852.713561000,38,ok
1785385852.704760000,31,ok
1785385852.712637000,40,ok
1785385852.721663000,35,ok
1785385852.725199000,36,ok
1785385852.728119000,39,ok
1785385852.735862000,39,ok
1785385852.754758000,40,ok
1785385852.763189000,38,ok
1785385852.769099000,46,ok
1785385852.773765000,37,ok
1785385852.782048000,36,ok
1785385852.797076000,37,ok
1785385852.786609000,33,ok
1785385852.791781000,43,ok
1785385852.796472000,44,ok
1785385852.788674000,38,ok
1785385852.797922000,37,ok
1785385852.801958000,38,ok
1785385852.813418000,36,ok
1785385852.816910000,38,ok
1785385852.832957000,31,ok
1785385852.820035000,34,ok
1785385852.825406000,36,ok
1785385852.862424000,38,ok
1785385852.851387000,33,ok
1785385852.877778000,39,ok
1785385852.874203000,36,ok
1785385852.885595000,38,ok
1785385852.877150000,29,ok
1785385852.886838000,42,ok
1785385852.894378000,39,ok
1785385852.895934000,43,ok
1785385852.896886000,31,ok
1785385852.896642000,43,ok
1785385852.920009000,39,ok
1785385852.920279000,35,ok
1785385852.920042000,34,ok
1785385852.925311000,31,ok
1785385852.920938000,34,ok
1785385852.970147000,37,ok
1785385852.959526000,32,ok
1785385852.963299000,47,ok
1785385852.965326000,45,ok
1785385852.977054000,38,ok
1785385852.971665000,45,ok
1785385852.958514000,32,ok
1785385852.978833000,34,ok
1785385852.992632000,37,ok
1785385852.989039000,47,ok
1785385853.002840000,36,ok
1785385852.990687000,43,ok
1785385853.007735000,32,ok
1785385853.026252000,37,ok
1785385853.014166000,33,ok
1785385853.023578000,37,ok
1785385853.059906000,37,ok
1785385853.057351000,37,ok
1785385853.055586000,40,ok
1785385853.073756000,31,ok
1785385853.068396000,40,ok
1785385853.065791000,35,ok
1785385853.063146000,29,ok
1785385853.068142000,40,ok
1785385853.076994000,34,ok
1785385853.087628000,41,ok
1785385853.080661000,37,ok
1785385853.102380000,34,ok
1785385853.114290000,40,ok
1785385853.102274000,42,ok
1785385853.093670000,41,ok
