ts,ms,status
1785385382.712028000,40,ok
1785385382.718405000,48,ok
1785385382.711553000,49,ok
1785385382.718458000,45,ok
1785385382.701221000,40,ok
1785385382.717186000,47,ok
1785385382.728493000,32,ok
1785385382.710113000,40,ok
1785385382.751094000,46,ok
1785385382.747367000,43,ok
1785385382.755632000,36,ok
1785385382.750625000,42,ok
1785385382.763737000,35,ok
1785385382.776531000,36,ok
1785385382.787514000,58,ok
1785385382.814435000,42,ok
1785385382.817055000,39,ok
1785385382.811778000,33,ok
1785385382.816000000,35,ok
1785385382.817195000,45,ok
1785385382.822845000,46,ok
1785385382.823302000,42,ok
1785385382.836180000,46,ok
1785385382.832595000,42,ok
1785385382.840832000,25,ok
1785385382.857198000,31,ok
1785385382.857564000,39,ok
1785385382.853781000,42,ok
1785385382.855956000,34,ok
1785385382.882389000,37,ok
1785385382.904472000,37,ok
1785385382.917336000,34,ok
1785385382.917199000,42,ok
1785385382.921835000,42,ok
1785385382.921175000,44,ok
1785385382.907112000,44,ok
1785385382.916436000,44,ok
1785385382.917953000,40,ok
1785385382.935047000,34,ok
1785385382.951870000,31,ok
1785385382.959798000,39,ok
1785385382.966745000,43,ok
1785385382.967247000,37,ok
1785385382.966765000,48,ok
1785385382.970074000,41,ok
1785385382.978672000,34,ok
1785385383.017781000,36,ok
1785385383.021861000,40,ok
1785385383.023122000,48,ok
1785385383.021762000,47,ok
1785385383.026523000,44,ok
1785385383.033511000,45,ok
1785385383.032628000,44,ok
1785385383.050867000,35,ok
1785385383.060319000,55,ok
1785385383.055109000,51,ok
1785385383.062767000,38,ok
1785385383.069414000,40,ok
1785385383.072339000,41,ok
1785385383.065573000,72,ok
1785385383.093156000,37,ok
1785385383.115837000,45,ok
1785385383.125322000,38,ok
1785385383.134909000,46,ok
1785385383.131232000,44,ok
1785385383.144298000,40,ok
1785385383.142658000,45,ok
1785385383.165646000,35,ok
1785385383.149450000,33,ok
1785385383.165015000,28,ok
1785385383.170647000,43,ok
1785385383.184251000,47,ok
1785385383.186010000,46,ok
1785385383.188874000,49,ok
1785385383.187744000,30,ok
1785385383.192896000,38,ok
1785385383.202722000,44,ok
1785385383.225527000,43,ok
1785385383.221643000,31,ok
1785385383.251496000,33,ok
1785385383.243484000,41,ok
1785385383.240040000,38,ok
1785385383.264199000,52,ok
1785385383.274949000,50,ok
1785385383.272154000,39,ok
1785385383.289266000,34,ok
1785385383.287490000,53,ok
1785385383.285091000,46,ok
1785385383.294534000,59,ok
1785385383.315620000,58,ok
1785385383.300978000,58,ok
1785385383.315686000,36,ok
1785385383.352363000,50,ok
1785385383.349034000,46,ok
1785385383.362115000,42,ok
1785385383.384941000,49,ok
1785385383.387103000,51,ok
1785385383.381811000,45,ok
1785385383.383754000,52,ok
1785385383.397337000,45,ok
1785385383.395040000,32,ok
1785385383.413225000,44,ok
1785385383.434158000,35,ok
1785385383.417268000,40,ok
1785385383.438864000,43,ok
1785385383.438938000,54,ok
1785385383.448439000,41,ok
1785385383.442547000,50,ok
1785385383.433405000,53,ok
1785385383.471141000,35,ok
1785385383.498135000,45,ok
1785385383.487775000,44,ok
1785385383.519170000,38,ok
1785385383.485410000,36,ok
1785385383.521227000,50,ok
1785385383.511161000,40,ok
1785385383.516000000,40,ok
1785385383.519596000,37,ok
1785385383.524794000,38,ok
1785385383.540698000,42,ok
1785385383.545821000,50,ok
1785385383.547487000,33,ok
1785385383.555226000,41,ok
1785385383.551094000,34,ok
1785385383.550405000,37,ok
1785385383.598995000,36,ok
1785385383.613398000,38,ok
1785385383.584664000,33,ok
1785385383.609845000,35,ok
1785385383.602202000,30,ok
1785385383.605594000,37,ok
1785385383.580771000,36,ok
1785385383.609379000,28,ok
1785385383.636710000,38,ok
1785385383.639846000,34,ok
1785385383.641064000,47,ok
1785385383.653667000,42,ok
1785385383.651786000,49,ok
1785385383.652429000,38,ok
1785385383.663146000,51,ok
1785385383.661018000,45,ok
1785385383.703078000,45,ok
1785385383.708948000,45,ok
1785385383.712498000,46,ok
1785385383.706507000,43,ok
1785385383.703104000,38,ok
1785385383.711892000,36,ok
1785385383.711037000,42,ok
1785385383.746932000,33,ok
1785385383.714820000,41,ok
1785385383.750416000,33,ok
1785385383.746911000,40,ok
1785385383.751034000,43,ok
1785385383.759806000,39,ok
1785385383.756117000,43,ok
1785385383.766445000,45,ok
1785385383.785198000,54,ok
1785385383.793875000,31,ok
1785385383.805150000,35,ok
1785385383.820542000,40,ok
1785385383.833238000,37,ok
1785385383.820943000,37,ok
1785385383.827875000,47,ok
1785385383.822189000,47,ok
1785385383.829138000,44,ok
1785385383.845127000,51,ok
1785385383.854790000,36,ok
1785385383.878510000,49,ok
1785385383.868696000,54,ok
1785385383.874010000,49,ok
1785385383.876280000,29,ok
1785385383.882326000,54,ok
1785385383.878802000,42,ok
1785385383.889065000,44,ok
1785385383.920142000,34,ok
1785385383.934479000,43,ok
1785385383.926399000,40,ok
1785385383.938462000,44,ok
1785385383.936017000,36,ok
1785385383.931323000,36,ok
1785385383.933043000,41,ok
1785385383.954421000,42,ok
1785385383.961554000,34,ok
1785385383.970795000,40,ok
1785385383.968027000,28,ok
1785385383.960753000,33,ok
1785385383.981581000,35,ok
1785385383.991894000,40,ok
1785385383.984023000,44,ok
1785385383.989690000,38,ok
1785385384.018160000,36,ok
1785385384.016099000,34,ok
1785385384.036253000,42,ok
1785385384.039208000,38,ok
1785385384.034168000,41,ok
1785385384.036611000,41,ok
1785385384.057797000,38,ok
1785385384.047835000,48,ok
1785385384.055841000,28,ok
1785385384.069297000,40,ok
1785385384.057985000,39,ok
1785385384.060879000,40,ok
1785385384.089090000,35,ok
1785385384.071984000,45,ok
1785385384.102370000,34,ok
1785385384.097546000,46,ok
1785385384.103711000,38,ok
1785385384.123692000,30,ok
1785385384.144219000,39,ok
1785385384.134832000,60,ok
1785385384.141715000,38,ok
1785385384.163108000,47,ok
1785385384.162957000,41,ok
1785385384.168433000,48,ok
1785385384.167606000,38,ok
1785385384.158432000,42,ok
1785385384.174760000,39,ok
1785385384.186460000,35,ok
1785385384.176146000,38,ok
1785385384.187491000,39,ok
1785385384.203580000,32,ok
1785385384.204186000,35,ok
1785385384.226581000,32,ok
1785385384.226637000,43,ok
1785385384.251474000,51,ok
1785385384.253568000,38,ok
1785385384.229772000,37,ok
1785385384.228719000,33,ok
1785385384.265273000,32,ok
1785385384.260291000,32,ok
1785385384.261020000,36,ok
1785385384.283598000,39,ok
1785385384.270111000,49,ok
1785385384.290664000,46,ok
1785385384.294616000,45,ok
1785385384.291896000,44,ok
1785385384.314579000,48,ok
1785385384.315016000,30,ok
1785385384.328656000,40,ok
1785385384.345897000,37,ok
1785385384.333943000,32,ok
1785385384.336850000,45,ok
1785385384.359975000,34,ok
1785385384.374876000,50,ok
1785385384.382237000,38,ok
1785385384.382660000,34,ok
1785385384.394021000,48,ok
1785385384.379859000,43,ok
1785385384.409139000,37,ok
1785385384.391741000,38,ok
1785385384.425229000,41,ok
1785385384.408207000,53,ok
1785385384.410574000,47,ok
1785385384.431035000,45,ok
1785385384.433697000,57,ok
1785385384.446832000,41,ok
1785385384.452312000,42,ok
1785385384.466055000,34,ok
1785385384.477746000,32,ok
1785385384.456894000,38,ok
1785385384.481764000,36,ok
1785385384.489435000,36,ok
1785385384.491808000,34,ok
1785385384.492194000,37,ok
1785385384.515456000,30,ok
1785385384.509875000,28,ok
1785385384.528345000,40,ok
1785385384.519984000,50,ok
1785385384.524530000,38,ok
1785385384.519452000,32,ok
1785385384.518757000,38,ok
1785385384.561308000,34,ok
1785385384.559686000,40,ok
1785385384.563816000,31,ok
1785385384.569240000,44,ok
1785385384.575741000,39,ok
1785385384.579514000,45,ok
1785385384.605276000,45,ok
1785385384.596556000,38,ok
1785385384.599197000,52,ok
1785385384.608224000,32,ok
1785385384.620311000,40,ok
1785385384.627993000,39,ok
1785385384.624538000,38,ok
1785385384.623848000,45,ok
1785385384.642672000,34,ok
1785385384.603414000,37,ok
1785385384.656101000,39,ok
1785385384.655935000,32,ok
1785385384.657226000,28,ok
1785385384.672258000,29,ok
1785385384.671946000,40,ok
1785385384.683028000,35,ok
1785385384.685343000,33,ok
1785385384.705214000,43,ok
1785385384.733850000,58,ok
1785385384.738588000,40,ok
1785385384.735198000,62,ok
1785385384.739061000,53,ok
1785385384.738450000,61,ok
1785385384.746173000,38,ok
1785385384.749936000,48,ok
1785385384.756981000,34,ok
1785385384.765949000,37,ok
1785385384.761055000,59,ok
1785385384.782732000,31,ok
1785385384.770261000,47,ok
1785385384.772903000,47,ok
1785385384.785999000,31,ok
1785385384.807722000,38,ok
1785385384.812523000,36,ok
1785385384.835520000,43,ok
1785385384.843762000,38,ok
1785385384.834081000,44,ok
1785385384.833530000,32,ok
1785385384.836826000,45,ok
1785385384.846129000,41,ok
1785385384.861276000,41,ok
1785385384.854081000,45,ok
1785385384.863643000,38,ok
1785385384.878168000,25,ok
1785385384.886295000,52,ok
1785385384.868226000,40,ok
1785385384.876931000,43,ok
1785385384.895386000,47,ok
1785385384.934056000,38,ok
1785385384.908294000,40,ok
1785385384.927616000,31,ok
1785385384.930104000,37,ok
1785385384.932589000,30,ok
1785385384.937114000,40,ok
1785385384.930143000,37,ok
1785385384.947189000,31,ok
1785385384.950398000,36,ok
1785385384.959304000,38,ok
1785385384.978694000,33,ok
1785385384.976543000,37,ok
1785385384.977651000,37,ok
1785385384.974340000,39,ok
1785385384.981224000,40,ok
1785385384.995186000,36,ok
1785385385.020896000,31,ok
1785385385.024102000,41,ok
1785385385.025379000,42,ok
1785385385.018254000,32,ok
1785385385.027406000,41,ok
1785385385.028608000,27,ok
1785385385.036996000,41,ok
1785385385.046116000,37,ok
1785385385.057754000,36,ok
1785385385.055662000,37,ok
1785385385.082989000,36,ok
1785385385.071048000,37,ok
1785385385.090401000,47,ok
1785385385.084498000,44,ok
1785385385.092002000,50,ok
1785385385.106898000,49,ok
1785385385.114725000,40,ok
1785385385.129563000,43,ok
1785385385.133420000,36,ok
1785385385.133013000,50,ok
1785385385.135651000,33,ok
1785385385.140978000,40,ok
1785385385.147070000,45,ok
1785385385.169653000,48,ok
1785385385.173264000,57,ok
1785385385.194381000,50,ok
1785385385.183271000,41,ok
1785385385.184230000,36,ok
1785385385.176156000,49,ok
1785385385.200342000,40,ok
1785385385.202695000,48,ok
1785385385.220592000,49,ok
1785385385.236329000,35,ok
1785385385.230979000,39,ok
1785385385.242258000,39,ok
1785385385.247392000,41,ok
1785385385.260389000,28,ok
1785385385.262470000,43,ok
1785385385.259375000,40,ok
1785385385.288753000,38,ok
1785385385.288517000,36,ok
1785385385.298449000,46,ok
1785385385.301499000,43,ok
1785385385.297628000,36,ok
1785385385.304610000,38,ok
1785385385.318088000,47,ok
1785385385.312416000,39,ok
1785385385.319286000,31,ok
1785385385.348366000,40,ok
1785385385.339850000,37,ok
1785385385.350524000,36,ok
1785385385.360047000,44,ok
1785385385.365714000,40,ok
1785385385.358864000,48,ok
1785385385.363194000,40,ok
1785385385.407973000,43,ok
1785385385.409063000,43,ok
1785385385.404430000,54,ok
1785385385.407210000,40,ok
1785385385.424769000,40,ok
1785385385.409451000,42,ok
1785385385.436654000,66,ok
1785385385.428158000,41,ok
1785385385.433916000,33,ok
1785385385.431861000,40,ok
1785385385.447901000,37,ok
1785385385.453166000,33,ok
1785385385.454194000,40,ok
1785385385.469374000,42,ok
1785385385.484762000,48,ok
1785385385.475208000,41,ok
1785385385.508687000,39,ok
1785385385.508023000,42,ok
1785385385.501331000,34,ok
1785385385.506945000,35,ok
1785385385.527934000,56,ok
1785385385.525032000,41,ok
1785385385.536889000,36,ok
1785385385.541422000,47,ok
1785385385.540014000,49,ok
1785385385.549824000,51,ok
1785385385.553753000,39,ok
1785385385.573164000,31,ok
1785385385.581429000,35,ok
1785385385.571218000,35,ok
1785385385.579169000,37,ok
1785385385.578010000,31,ok
1785385385.623273000,36,ok
1785385385.613777000,43,ok
1785385385.609934000,31,ok
1785385385.621067000,37,ok
1785385385.637045000,49,ok
1785385385.626974000,35,ok
1785385385.637579000,45,ok
1785385385.666982000,35,ok
1785385385.665039000,46,ok
1785385385.637924000,45,ok
1785385385.660406000,41,ok
1785385385.674828000,36,ok
1785385385.671820000,35,ok
1785385385.675723000,43,ok
1785385385.668064000,47,ok
1785385385.696041000,53,ok
1785385385.714475000,31,ok
1785385385.719176000,33,ok
1785385385.728097000,38,ok
1785385385.730394000,37,ok
1785385385.720324000,33,ok
1785385385.727812000,37,ok
1785385385.751752000,37,ok
1785385385.769686000,48,ok
1785385385.758360000,35,ok
1785385385.756916000,41,ok
1785385385.770443000,43,ok
1785385385.771916000,51,ok
1785385385.782900000,43,ok
1785385385.775467000,55,ok
1785385385.816023000,33,ok
1785385385.792353000,48,ok
1785385385.811023000,45,ok
1785385385.810358000,37,ok
1785385385.803344000,37,ok
1785385385.820823000,41,ok
1785385385.829598000,38,ok
1785385385.858967000,38,ok
1785385385.853756000,35,ok
1785385385.875791000,33,ok
1785385385.864025000,31,ok
1785385385.876943000,38,ok
1785385385.868854000,35,ok
1785385385.885897000,45,ok
1785385385.893218000,52,ok
1785385385.895300000,36,ok
1785385385.884289000,35,ok
1785385385.907129000,35,ok
1785385385.906544000,33,ok
1785385385.916621000,48,ok
1785385385.926489000,44,ok
1785385385.915756000,38,ok
1785385385.950502000,51,ok
1785385385.957479000,36,ok
1785385385.945630000,32,ok
1785385385.983368000,44,ok
1785385385.972322000,33,ok
1785385385.970472000,35,ok
1785385385.998423000,41,ok
1785385386.002582000,51,ok
1785385386.003714000,44,ok
1785385386.005395000,48,ok
1785385386.005076000,30,ok
1785385385.981776000,38,ok
1785385385.992507000,51,ok
1785385386.008918000,40,ok
1785385386.011600000,28,ok
1785385386.030878000,43,ok
1785385386.053613000,39,ok
1785385386.061444000,31,ok
1785385386.049771000,42,ok
1785385386.077351000,35,ok
1785385386.063895000,49,ok
1785385386.080413000,37,ok
1785385386.106204000,51,ok
1785385386.101414000,44,ok
1785385386.105621000,28,ok
1785385386.100963000,34,ok
1785385386.090314000,39,ok
1785385386.103148000,40,ok
1785385386.117910000,40,ok
1785385386.104597000,42,ok
1785385386.104551000,35,ok
1785385386.131193000,38,ok
1785385386.157165000,29,ok
1785385386.159068000,39,ok
1785385386.159698000,40,ok
1785385386.161627000,43,ok
1785385386.195499000,41,ok
1785385386.181358000,43,ok
1785385386.184040000,37,ok
1785385386.195605000,26,ok
1785385386.210632000,42,ok
1785385386.211932000,37,ok
1785385386.207034000,39,ok
1785385386.211112000,46,ok
1785385386.226820000,41,ok
1785385386.195089000,39,ok
1785385386.225022000,39,ok
1785385386.236853000,41,ok
1785385386.262774000,36,ok
1785385386.270559000,35,ok
1785385386.288533000,45,ok
1785385386.270514000,35,ok
1785385386.276761000,47,ok
1785385386.302602000,51,ok
1785385386.303716000,39,ok
1785385386.308743000,32,ok
1785385386.303819000,38,ok
1785385386.311260000,37,ok
1785385386.310677000,39,ok
1785385386.317916000,57,ok
1785385386.312725000,37,ok
1785385386.330195000,36,ok
1785385386.348640000,34,ok
1785385386.349508000,42,ok
1785385386.360828000,31,ok
1785385386.381048000,32,ok
1785385386.381133000,32,ok
1785385386.378217000,37,ok
1785385386.385558000,41,ok
1785385386.406519000,45,ok
1785385386.414039000,37,ok
1785385386.418656000,40,ok
1785385386.416180000,37,ok
1785385386.408048000,40,ok
1785385386.429028000,43,ok
1785385386.410832000,36,ok
1785385386.436393000,35,ok
1785385386.432670000,50,ok
1785385386.453987000,36,ok
1785385386.454937000,32,ok
1785385386.462222000,46,ok
1785385386.477016000,39,ok
1785385386.479149000,39,ok
1785385386.510581000,30,ok
1785385386.482115000,45,ok
1785385386.508056000,57,ok
1785385386.521921000,37,ok
1785385386.518424000,44,ok
1785385386.516694000,44,ok
1785385386.519922000,47,ok
1785385386.537181000,46,ok
1785385386.552812000,44,ok
1785385386.537780000,40,ok
1785385386.543119000,48,ok
1785385386.558028000,37,ok
1785385386.581753000,52,ok
1785385386.575754000,49,ok
1785385386.602706000,42,ok
1785385386.603544000,45,ok
1785385386.594510000,41,ok
1785385386.611874000,39,ok
1785385386.602242000,44,ok
1785385386.621142000,39,ok
1785385386.616461000,44,ok
1785385386.631270000,35,ok
1785385386.627518000,49,ok
1785385386.653437000,36,ok
1785385386.668852000,37,ok
1785385386.665947000,46,ok
1785385386.671645000,39,ok
1785385386.675899000,42,ok
1785385386.669905000,33,ok
1785385386.682205000,40,ok
1785385386.701326000,36,ok
1785385386.694823000,32,ok
1785385386.698575000,36,ok
1785385386.718033000,38,ok
1785385386.724051000,38,ok
1785385386.726760000,41,ok
1785385386.724532000,28,ok
1785385386.729992000,36,ok
1785385386.728063000,35,ok
1785385386.754645000,44,ok
1785385386.770351000,32,ok
1785385386.773060000,46,ok
1785385386.776947000,44,ok
1785385386.776960000,48,ok
1785385386.785272000,37,ok
1785385386.801501000,35,ok
1785385386.794938000,34,ok
1785385386.793358000,47,ok
1785385386.807792000,39,ok
1785385386.825035000,35,ok
1785385386.818618000,43,ok
1785385386.830146000,46,ok
1785385386.825709000,33,ok
1785385386.836525000,43,ok
1785385386.844041000,41,ok
1785385386.885583000,48,ok
1785385386.873789000,52,ok
1785385386.869877000,40,ok
1785385386.891565000,41,ok
1785385386.878007000,30,ok
1785385386.901125000,40,ok
1785385386.897539000,42,ok
1785385386.883766000,41,ok
1785385386.913962000,41,ok
1785385386.894550000,43,ok
1785385386.931479000,49,ok
1785385386.936095000,33,ok
1785385386.941542000,35,ok
1785385386.932559000,40,ok
1785385386.954964000,41,ok
1785385386.935802000,38,ok
1785385386.974348000,35,ok
1785385386.972742000,35,ok
1785385386.976409000,35,ok
1785385386.984910000,32,ok
1785385386.999445000,43,ok
1785385386.998692000,39,ok
1785385386.999422000,35,ok
1785385386.993838000,44,ok
1785385387.027883000,44,ok
1785385387.027507000,49,ok
1785385387.033214000,45,ok
1785385387.044646000,42,ok
1785385387.044495000,38,ok
1785385387.058033000,46,ok
1785385387.042978000,34,ok
1785385387.045841000,36,ok
1785385387.083915000,39,ok
1785385387.084312000,31,ok
1785385387.095340000,42,ok
1785385387.097384000,35,ok
1785385387.107174000,51,ok
1785385387.112341000,38,ok
1785385387.109549000,39,ok
1785385387.116266000,44,ok
1785385387.120181000,53,ok
1785385387.139650000,44,ok
1785385387.125836000,36,ok
1785385387.132336000,46,ok
1785385387.151736000,38,ok
1785385387.151748000,28,ok
1785385387.148225000,37,ok
1785385387.145979000,41,ok
1785385387.188592000,35,ok
1785385387.185327000,38,ok
1785385387.187161000,40,ok
1785385387.230029000,36,ok
1785385387.226112000,40,ok
1785385387.219398000,47,ok
1785385387.233724000,69,ok
1785385387.224224000,43,ok
1785385387.238784000,55,ok
1785385387.221130000,40,ok
1785385387.250064000,30,ok
1785385387.221751000,42,ok
1785385387.248765000,50,ok
1785385387.251927000,36,ok
1785385387.258097000,41,ok
1785385387.267623000,35,ok
1785385387.296785000,37,ok
1785385387.319878000,44,ok
1785385387.312521000,43,ok
1785385387.310156000,40,ok
1785385387.327434000,41,ok
1785385387.306033000,54,ok
1785385387.332261000,46,ok
1785385387.336978000,34,ok
1785385387.355394000,46,ok
1785385387.330271000,43,ok
1785385387.355202000,48,ok
1785385387.353296000,47,ok
1785385387.365257000,42,ok
1785385387.373770000,46,ok
1785385387.366494000,47,ok
1785385387.379475000,35,ok
1785385387.384738000,38,ok
1785385387.414317000,37,ok
1785385387.415898000,37,ok
1785385387.439531000,51,ok
1785385387.442415000,41,ok
1785385387.442391000,40,ok
1785385387.433749000,42,ok
1785385387.419753000,44,ok
1785385387.436965000,44,ok
1785385387.452953000,39,ok
1785385387.437826000,42,ok
1785385387.462288000,47,ok
1785385387.471479000,35,ok
1785385387.471281000,42,ok
1785385387.488283000,38,ok
1785385387.492664000,44,ok
1785385387.540657000,46,ok
1785385387.509110000,42,ok
1785385387.538274000,41,ok
1785385387.514487000,28,ok
1785385387.541674000,44,ok
1785385387.532469000,39,ok
1785385387.562690000,45,ok
1785385387.569023000,47,ok
1785385387.567754000,54,ok
1785385387.560576000,55,ok
1785385387.569282000,32,ok
1785385387.556510000,54,ok
1785385387.581625000,56,ok
1785385387.608973000,36,ok
1785385387.600197000,39,ok
1785385387.618310000,35,ok
1785385387.633471000,35,ok
1785385387.647815000,48,ok
1785385387.654294000,48,ok
1785385387.660261000,44,ok
1785385387.651421000,51,ok
1785385387.664100000,41,ok
1785385387.662994000,41,ok
1785385387.660208000,38,ok
1785385387.696756000,48,ok
1785385387.703525000,56,ok
1785385387.691494000,38,ok
1785385387.703564000,59,ok
1785385387.718509000,50,ok
1785385387.725434000,43,ok
1785385387.731289000,40,ok
1785385387.754838000,43,ok
1785385387.749215000,48,ok
1785385387.756831000,39,ok
1785385387.784590000,52,ok
1785385387.787542000,33,ok
1785385387.787753000,55,ok
1785385387.786644000,46,ok
1785385387.808468000,54,ok
1785385387.801824000,52,ok
1785385387.825535000,40,ok
1785385387.836874000,39,ok
1785385387.835074000,31,ok
1785385387.838222000,47,ok
1785385387.844775000,46,ok
1785385387.856061000,48,ok
1785385387.859626000,37,ok
1785385387.851859000,51,ok
1785385387.859234000,27,ok
1785385387.873137000,36,ok
1785385387.888769000,40,ok
1785385387.916421000,57,ok
1785385387.906515000,39,ok
1785385387.903685000,44,ok
1785385387.925341000,41,ok
1785385387.921613000,52,ok
1785385387.931937000,34,ok
1785385387.941225000,29,ok
1785385387.941864000,51,ok
1785385387.937197000,49,ok
1785385387.928993000,35,ok
1785385387.961628000,39,ok
1785385387.961695000,39,ok
1785385387.968128000,33,ok
1785385387.967530000,37,ok
1785385387.964528000,33,ok
1785385388.030313000,44,ok
1785385387.998836000,43,ok
1785385388.015916000,35,ok
1785385388.024342000,39,ok
1785385388.029335000,59,ok
1785385388.029834000,54,ok
1785385388.000073000,31,ok
1785385388.028745000,32,ok
1785385388.050600000,48,ok
1785385388.052423000,49,ok
1785385388.056960000,45,ok
1785385388.084373000,41,ok
1785385388.066129000,38,ok
1785385388.082115000,34,ok
1785385388.087226000,35,ok
1785385388.082486000,37,ok
1785385388.120184000,35,ok
1785385388.119486000,36,ok
1785385388.127029000,39,ok
1785385388.124032000,34,ok
1785385388.128684000,36,ok
1785385388.150538000,53,ok
1785385388.124530000,44,ok
1785385388.125025000,41,ok
1785385388.155591000,47,ok
1785385388.161170000,33,ok
1785385388.159567000,30,ok
1785385388.158608000,57,ok
1785385388.168636000,42,ok
1785385388.195176000,59,ok
1785385388.197384000,43,ok
1785385388.198871000,45,ok
1785385388.228957000,42,ok
1785385388.225427000,39,ok
1785385388.251128000,38,ok
1785385388.242453000,44,ok
1785385388.265638000,39,ok
1785385388.241420000,38,ok
1785385388.251106000,39,ok
1785385388.249970000,42,ok
1785385388.251999000,36,ok
1785385388.250060000,33,ok
1785385388.287625000,37,ok
1785385388.267673000,37,ok
1785385388.275844000,39,ok
1785385388.291155000,33,ok
1785385388.291482000,39,ok
1785385388.325397000,29,ok
1785385388.294024000,31,ok
1785385388.325064000,32,ok
1785385388.358830000,39,ok
1785385388.358554000,38,ok
1785385388.354450000,40,ok
1785385388.353411000,42,ok
1785385388.361905000,41,ok
1785385388.365098000,42,ok
1785385388.371949000,55,ok
1785385388.358425000,43,ok
1785385388.385286000,49,ok
1785385388.386726000,49,ok
1785385388.396552000,46,ok
1785385388.391388000,46,ok
1785385388.411194000,49,ok
1785385388.425804000,39,ok
1785385388.435166000,48,ok
1785385388.471886000,39,ok
1785385388.470305000,41,ok
1785385388.434951000,38,ok
1785385388.471255000,34,ok
1785385388.475638000,41,ok
1785385388.469822000,35,ok
1785385388.485368000,57,ok
1785385388.496332000,50,ok
1785385388.508162000,57,ok
1785385388.507457000,30,ok
1785385388.516858000,40,ok
1785385388.511321000,47,ok
1785385388.521462000,48,ok
1785385388.519081000,47,ok
1785385388.577004000,51,ok
1785385388.562366000,54,ok
1785385388.577376000,47,ok
1785385388.571468000,47,ok
1785385388.568722000,50,ok
1785385388.569445000,44,ok
1785385388.599242000,48,ok
1785385388.601811000,44,ok
1785385388.618341000,56,ok
1785385388.636493000,43,ok
1785385388.637973000,50,ok
1785385388.599751000,48,ok
1785385388.642564000,58,ok
1785385388.641745000,48,ok
1785385388.637936000,49,ok
1785385388.673075000,46,ok
1785385388.702359000,37,ok
1785385388.699986000,47,ok
1785385388.696754000,49,ok
1785385388.692785000,41,ok
1785385388.706452000,54,ok
1785385388.710413000,51,ok
1785385388.704443000,60,ok
1785385388.707618000,36,ok
1785385388.747136000,36,ok
1785385388.749421000,43,ok
1785385388.754729000,41,ok
1785385388.760837000,51,ok
1785385388.757601000,55,ok
1785385388.779491000,57,ok
1785385388.785964000,39,ok
1785385388.819773000,49,ok
1785385388.785270000,45,ok
1785385388.819405000,41,ok
1785385388.806682000,46,ok
1785385388.813550000,42,ok
1785385388.817436000,48,ok
1785385388.832603000,47,ok
1785385388.826321000,42,ok
1785385388.840604000,40,ok
1785385388.856716000,40,ok
1785385388.859718000,41,ok
1785385388.870194000,32,ok
1785385388.885403000,44,ok
1785385388.894092000,41,ok
1785385388.903851000,40,ok
1785385388.895374000,52,ok
1785385388.899534000,43,ok
1785385388.918483000,34,ok
1785385388.908456000,36,ok
1785385388.912469000,52,ok
1785385388.918565000,43,ok
1785385388.936757000,42,ok
1785385388.919759000,47,ok
1785385388.935027000,42,ok
1785385388.952918000,39,ok
1785385388.944848000,41,ok
1785385388.962271000,34,ok
1785385388.961474000,35,ok
1785385388.990124000,38,ok
1785385388.994744000,34,ok
1785385388.973376000,30,ok
1785385388.977908000,41,ok
1785385389.003137000,36,ok
1785385389.014341000,41,ok
1785385389.017004000,39,ok
1785385389.018282000,36,ok
1785385389.031625000,45,ok
1785385389.033960000,43,ok
1785385389.033524000,48,ok
1785385389.044204000,43,ok
1785385389.056588000,42,ok
1785385389.058845000,29,ok
1785385389.081452000,46,ok
1785385389.067455000,34,ok
1785385389.084069000,37,ok
1785385389.097144000,47,ok
1785385389.109925000,39,ok
1785385389.087228000,37,ok
1785385389.110355000,46,ok
1785385389.105600000,46,ok
1785385389.098021000,41,ok
1785385389.129180000,37,ok
1785385389.127733000,36,ok
1785385389.121632000,35,ok
1785385389.129824000,37,ok
1785385389.155968000,30,ok
1785385389.164744000,34,ok
1785385389.170440000,44,ok
1785385389.168663000,54,ok
1785385389.198868000,59,ok
1785385389.201276000,44,ok
1785385389.190144000,47,ok
1785385389.196661000,42,ok
1785385389.188978000,39,ok
1785385389.205529000,42,ok
1785385389.206195000,37,ok
1785385389.216673000,39,ok
1785385389.234810000,39,ok
1785385389.247187000,52,ok
1785385389.254558000,54,ok
1785385389.269979000,52,ok
1785385389.272326000,41,ok
1785385389.272010000,45,ok
1785385389.271648000,33,ok
1785385389.314268000,44,ok
1785385389.313289000,45,ok
1785385389.311462000,53,ok
1785385389.315210000,54,ok
1785385389.327607000,56,ok
1785385389.351053000,67,ok
1785385389.353308000,77,ok
1785385389.354367000,48,ok
1785385389.372264000,52,ok
1785385389.406827000,43,ok
1785385389.409437000,53,ok
1785385389.397548000,41,ok
1785385389.400421000,48,ok
1785385389.408889000,48,ok
1785385389.424188000,48,ok
1785385389.428355000,40,ok
1785385389.432711000,62,ok
1785385389.447673000,38,ok
1785385389.438570000,49,ok
1785385389.471640000,40,ok
1785385389.463064000,49,ok
1785385389.449781000,42,ok
1785385389.483365000,44,ok
1785385389.486397000,62,ok
1785385389.491954000,47,ok
1785385389.496789000,34,ok
1785385389.513288000,41,ok
1785385389.520987000,44,ok
1785385389.517819000,40,ok
1785385389.538473000,35,ok
1785385389.536287000,48,ok
1785385389.558771000,47,ok
1785385389.558670000,43,ok
1785385389.571713000,38,ok
1785385389.557645000,33,ok
